   2.2177465      0.30361870    
   2.2198362      0.30450132    
   2.2212150      0.30538395    
   2.2214484      0.30626655    
   2.2225122      0.30714917    
   2.2281957      0.30803177    
   2.2302699      0.30891439    
   2.2375305      0.30979699    
   2.2434289      0.31067961    
   2.2451894      0.31156221    
   2.2519150      0.31244484    
   2.2534218      0.31332746    
   2.2539203      0.31421006    
   2.2589622      0.31509268    
   2.2667706      0.31597528    
   2.2706337      0.31685790    
   2.2718444      0.31774050    
   2.2753344      0.31862313    
   2.2778199      0.31950575    
   2.2827251      0.31862313    
   2.2860587      0.31950575    
   2.2865405      0.32038835    
   2.2871871      0.32127097    
   2.2897151      0.32215357    
   2.2906048      0.32303619    
   2.2968719      0.32391879    
   2.3023262      0.32480142    
   2.3033273      0.32568401    
   2.3087921      0.32656664    
   2.3153603      0.32744926    
   2.3161318      0.32833186    
   2.3232620      0.32744926    
   2.3234556      0.32656664    
   2.3286579      0.32744926    
   2.3295217      0.32833186    
   2.3331287      0.32744926    
   2.3349254      0.32833186    
   2.3472805      0.32921448    
   2.3497772      0.33009708    
   2.3546884      0.33097970    
   2.3614700      0.33186230    
   2.3619196      0.33097970    
   2.3623443      0.33009708    
   2.3637409      0.32921448    
   2.3645358      0.33009708    
   2.3673971      0.33097970    
   2.3722951      0.33186230    
   2.3724675      0.33274493    
   2.3783824      0.33362755    
   2.3790798      0.33451015    
   2.3832779      0.33539277    
   2.3887873      0.33627537    
   2.3900068      0.33715799    
   2.3905244      0.33627537    
   2.3917277      0.33715799    
   2.4004390      0.33627537    
   2.4022634      0.33715799    
   2.4106905      0.33804059    
   2.4143703      0.33715799    
   2.4178181      0.33804059    
   2.4178433      0.33892322    
   2.4204147      0.33804059    
   2.4211817      0.33715799    
   2.4236667      0.33804059    
   2.4305243      0.33892322    
   2.4359097      0.33804059    
   2.4362369      0.33892322    
   2.4433565      0.33980581    
   2.4435802      0.33892322    
   2.4490144      0.33980581    
   2.4504001      0.34068844    
   2.4522462      0.34157106    
   2.4564044      0.34245366    
   2.4598408      0.34333628    
   2.4599891      0.34421888    
   2.4623098      0.34510151    
   2.4732068      0.34598410    
   2.4749570      0.34510151    
   2.4755216      0.34598410    
   2.4759626      0.34686673    
   2.4782147      0.34774935    
   2.4918392      0.34686673    
   2.4921281      0.34774935    
   2.5020154      0.34863195    
   2.5040276      0.34951457    
   2.5055399      0.35039717    
   2.5129216      0.35127980    
   2.5161963      0.35039717    
   2.5225790      0.35127980    
   2.5295589      0.35216239    
   2.5335698      0.35304502    
   2.5352747      0.35216239    
   2.5383699      0.35304502    
   2.5410914      0.35392761    
   2.5491471      0.35481024    
   2.5550864      0.35569286    
   2.5586250      0.35481024    
   2.5600469      0.35392761    
   2.5675433      0.35481024    
   2.5678992      0.35569286    
   2.5705750      0.35657546    
   2.5709512      0.35745808    
   2.5743728      0.35834068    
   2.5753770      0.35922331    
   2.5802023      0.36010590    
   2.5816643      0.35922331    
   2.5822756      0.36010590    
   2.5873728      0.36098853    
   2.5917602      0.36187115    
   2.5960987      0.36098853    
   2.6014504      0.36187115    
   2.6024456      0.36275375    
   2.6056080      0.36187115    
   2.6078291      0.36098853    
   2.6079516      0.36187115    
   2.6090832      0.36098853    
   2.6199203      0.36187115    
   2.6202271      0.36275375    
   2.6242192      0.36187115    
   2.6315377      0.36098853    
   2.6365829      0.36187115    
   2.6385467      0.36098853    
   2.6423895      0.36187115    
   2.6433060      0.36275375    
   2.6531367      0.36363637    
   2.6540394      0.36275375    
   2.6638820      0.36363637    
   2.6646912      0.36451897    
   2.6683328      0.36540160    
   2.6690888      0.36628419    
   2.6703761      0.36716682    
   2.6716056      0.36804941    
   2.6783724      0.36893204    
   2.6802416      0.36804941    
   2.6821060      0.36893204    
   2.6837573      0.36981466    
   2.6838362      0.37069726    
   2.6876793      0.37157989    
   2.6905272      0.37069726    
   2.6920424      0.37157989    
   2.6964951      0.37246248    
   2.6970444      0.37334511    
   2.7027733      0.37422770    
   2.7140510      0.37334511    
   2.7201312      0.37422770    
   2.7205598      0.37334511    
   2.7268155      0.37246248    
   2.7300115      0.37334511    
   2.7344666      0.37422770    
   2.7369661      0.37511033    
   2.7429245      0.37599295    
   2.7513545      0.37687555    
   2.7515028      0.37599295    
   2.7533937      0.37687555    
   2.7535863      0.37775818    
   2.7562749      0.37864077    
   2.7596045      0.37952340    
   2.7610765      0.38040599    
   2.7649255      0.37952340    
   2.7652900      0.37864077    
   2.7662573      0.37952340    
   2.7668018      0.38040599    
   2.7678707      0.38128862    
   2.7743154      0.38040599    
   2.7795126      0.38128862    
   2.7816942      0.38217121    
   2.7903883      0.38305384    
   2.7967684      0.38393646    
   2.8103883      0.38481906    
   2.8109400      0.38393646    
   2.8165765      0.38305384    
   2.8176892      0.38393646    
   2.8194029      0.38481906    
   2.8209140      0.38570169    
   2.8242373      0.38658428    
   2.8300076      0.38746691    
   2.8309083      0.38834950    
   2.8353443      0.38923213    
   2.8399010      0.39011475    
   2.8432374      0.39099735    
   2.8448005      0.39187998    
   2.8546402      0.39276257    
   2.8582020      0.39364520    
   2.8594856      0.39452779    
   2.8601336      0.39541042    
   2.8627777      0.39629301    
   2.8640442      0.39717564    
   2.8693914      0.39805827    
   2.8732967      0.39894086    
   2.8758011      0.39982349    
   2.8766205      0.40070608    
   2.8815322      0.40158871    
   2.8825841      0.40070608    
   2.8884823      0.40158871    
   2.8923039      0.40247130    
   2.8942041      0.40335393    
   2.8946714      0.40423653    
   2.8990605      0.40511915    
   2.9020922      0.40600178    
   2.9027328      0.40688437    
   2.9035759      0.40776700    
   2.9063475      0.40864959    
   2.9069695      0.40776700    
   2.9074364      0.40864959    
   2.9076314      0.40953222    
   2.9081671      0.40864959    
   2.9107311      0.40953222    
   2.9108613      0.41041481    
   2.9115777      0.40953222    
   2.9228935      0.41041481    
   2.9247098      0.41129744    
   2.9290628      0.41218007    
   2.9293797      0.41129744    
   2.9297118      0.41218007    
   2.9354160      0.41306266    
   2.9358444      0.41394529    
   2.9396439      0.41482788    
   2.9472525      0.41571051    
   2.9490876      0.41659310    
   2.9593019      0.41571051    
   2.9661427      0.41482788    
   2.9685550      0.41394529    
   2.9750421      0.41482788    
   2.9802887      0.41394529    
   2.9818225      0.41482788    
   2.9837644      0.41571051    
   2.9979374      0.41659310    
   2.9984534      0.41747573    
   2.9996033      0.41835833    
   3.0016875      0.41924095    
   3.0070384      0.42012358    
   3.0153873      0.42100617    
   3.0174549      0.42188880    
   3.0189393      0.42277139    
   3.0197015      0.42365402    
   3.0215478      0.42453662    
   3.0219831      0.42541924    
   3.0372398      0.42630187    
   3.0411019      0.42718446    
   3.0470819      0.42806709    
   3.0563731      0.42894968    
   3.0568588      0.42983231    
   3.0579484      0.43071491    
   3.0621204      0.43159753    
   3.0641069      0.43248013    
   3.0660977      0.43336275    
   3.0669718      0.43248013    
   3.0672874      0.43336275    
   3.0747173      0.43248013    
   3.0802317      0.43336275    
   3.0804439      0.43424538    
   3.0921402      0.43512797    
   3.1013069      0.43424538    
   3.1013470      0.43336275    
   3.1020994      0.43424538    
   3.1039362      0.43512797    
   3.1139274      0.43601060    
   3.1242740      0.43689319    
   3.1307535      0.43601060    
   3.1308856      0.43689319    
   3.1337414      0.43777582    
   3.1373122      0.43689319    
   3.1386240      0.43777582    
   3.1387849      0.43865842    
   3.1465278      0.43954104    
   3.1472921      0.44042367    
   3.1516614      0.44130626    
   3.1531560      0.44218889    
   3.1558392      0.44130626    
   3.1600993      0.44218889    
   3.1682515      0.44307148    
   3.1785009      0.44395411    
   3.1869698      0.44307148    
   3.1889746      0.44395411    
   3.1926293      0.44483671    
   3.1930211      0.44571933    
   3.1941075      0.44660193    
   3.1996689      0.44748455    
   3.1997795      0.44660193    
   3.2033358      0.44748455    
   3.2057121      0.44836718    
   3.2084019      0.44924977    
   3.2105196      0.45013240    
   3.2105463      0.45101500    
   3.2165928      0.45189762    
   3.2175741      0.45278022    
   3.2185044      0.45366284    
   3.2241743      0.45454547    
   3.2264128      0.45366284    
   3.2273562      0.45454547    
   3.2308447      0.45366284    
   3.2406948      0.45278022    
   3.2435138      0.45366284    
   3.2513738      0.45278022    
   3.2521350      0.45366284    
   3.2524929      0.45454547    
   3.2538426      0.45542806    
   3.2613313      0.45631069    
   3.2676160      0.45719329    
   3.2688000      0.45807591    
   3.2714303      0.45719329    
   3.2756529      0.45807591    
   3.2762733      0.45719329    
   3.2795942      0.45807591    
   3.2868664      0.45719329    
   3.2935951      0.45631069    
   3.2964547      0.45719329    
   3.2971621      0.45807591    
   3.3010480      0.45895851    
   3.3033965      0.45984113    
   3.3043780      0.46072373    
   3.3043954      0.46160635    
   3.3110914      0.46248898    
   3.3131008      0.46337157    
   3.3177986      0.46248898    
   3.3195961      0.46337157    
   3.3264630      0.46425420    
   3.3293216      0.46337157    
   3.3362858      0.46425420    
   3.3396392      0.46337157    
   3.3434579      0.46425420    
   3.3437557      0.46337157    
   3.3483837      0.46425420    
   3.3593874      0.46513680    
   3.3631420      0.46601942    
   3.3637753      0.46513680    
   3.3638427      0.46601942    
   3.3676047      0.46690202    
   3.3699579      0.46601942    
   3.3709133      0.46690202    
   3.3745332      0.46601942    
   3.3772323      0.46690202    
   3.3783426      0.46778464    
   3.3829279      0.46866727    
   3.3836668      0.46954986    
   3.3851476      0.47043249    
   3.3881278      0.47131509    
   3.3892684      0.47219771    
   3.3910468      0.47308031    
   3.3913684      0.47396293    
   3.3924944      0.47484553    
   3.3940842      0.47572815    
   3.3945680      0.47484553    
   3.4106114      0.47572815    
   3.4135175      0.47661078    
   3.4199352      0.47749338    
   3.4236817      0.47837600    
   3.4345653      0.47925860    
   3.4355474      0.48014122    
   3.4388356      0.47925860    
   3.4397087      0.48014122    
   3.4452357      0.48102382    
   3.4455984      0.48190644    
   3.4467514      0.48278907    
   3.4621246      0.48367167    
   3.4689178      0.48278907    
   3.4809806      0.48190644    
   3.4830806      0.48102382    
   3.4853215      0.48190644    
   3.4861073      0.48278907    
   3.4930067      0.48190644    
   3.4969103      0.48278907    
   3.4994712      0.48367167    
   3.5040674      0.48455429    
   3.5042255      0.48543689    
   3.5112302      0.48631951    
   3.5153382      0.48720211    
   3.5172606      0.48808473    
   3.5178535      0.48896733    
   3.5304866      0.48984995    
   3.5380549      0.49073258    
   3.5437417      0.49161518    
   3.5456862      0.49249780    
   3.5464091      0.49338040    
   3.5473495      0.49426302    
   3.5519249      0.49338040    
   3.5565794      0.49426302    
   3.5582209      0.49338040    
   3.5609326      0.49426302    
   3.5686917      0.49338040    
   3.5723956      0.49249780    
   3.5773702      0.49338040    
   3.5795424      0.49426302    
   3.5844169      0.49514562    
   3.5873280      0.49602824    
   3.5889623      0.49514562    
   3.5928335      0.49426302    
   3.5943124      0.49514562    
   3.5951080      0.49602824    
   3.6016650      0.49691087    
   3.6054792      0.49779347    
   3.6061203      0.49691087    
   3.6127822      0.49779347    
   3.6142397      0.49691087    
   3.6184778      0.49779347    
   3.6205969      0.49867609    
   3.6255569      0.49779347    
   3.6313000      0.49867609    
   3.6479278      0.49955869    
   3.6482470      0.50044131    
   3.6496425      0.50132394    
   3.6502795      0.50220650    
   3.6523349      0.50308913    
   3.6534219      0.50397176    
   3.6554677      0.50308913    
   3.6564312      0.50397176    
   3.6593432      0.50485438    
   3.6694615      0.50573701    
   3.6781969      0.50485438    
   3.6802161      0.50573701    
   3.6853957      0.50661957    
   3.6884458      0.50750220    
   3.6886220      0.50838482    
   3.6909103      0.50926745    
   3.6967568      0.51015002    
   3.7002666      0.50926745    
   3.7024472      0.51015002    
   3.7057214      0.50926745    
   3.7060983      0.51015002    
   3.7094977      0.51103264    
   3.7257218      0.51191527    
   3.7270324      0.51103264    
   3.7330821      0.51191527    
   3.7372727      0.51279789    
   3.7449760      0.51368052    
   3.7494729      0.51279789    
   3.7661524      0.51368052    
   3.7664766      0.51456308    
   3.7699761      0.51368052    
   3.7708213      0.51279789    
   3.7832310      0.51191527    
   3.7855783      0.51279789    
   3.7883010      0.51368052    
   3.7898676      0.51456308    
   3.7914896      0.51544571    
   3.7935367      0.51632833    
   3.7936857      0.51721096    
   3.8016350      0.51632833    
   3.8088951      0.51544571    
   3.8109078      0.51632833    
   3.8122001      0.51721096    
   3.8137102      0.51809359    
   3.8138900      0.51897615    
   3.8144116      0.51985878    
   3.8145814      0.52074140    
   3.8180323      0.52162403    
   3.8252249      0.52250659    
   3.8288472      0.52338922    
   3.8341036      0.52250659    
   3.8341947      0.52338922    
   3.8384295      0.52250659    
   3.8406351      0.52338922    
   3.8452497      0.52427185    
   3.8510470      0.52515447    
   3.8513036      0.52427185    
   3.8635392      0.52338922    
   3.8656919      0.52250659    
   3.8733580      0.52162403    
   3.8752384      0.52250659    
   3.8756056      0.52338922    
   3.8763931      0.52427185    
   3.8770361      0.52515447    
   3.8937020      0.52603710    
   3.8951697      0.52515447    
   3.8988745      0.52603710    
   3.9012487      0.52691966    
   3.9038308      0.52780229    
   3.9044640      0.52868491    
   3.9073451      0.52956754    
   3.9091568      0.52868491    
   3.9098890      0.52956754    
   3.9156461      0.53045011    
   3.9176643      0.52956754    
   3.9227726      0.53045011    
   3.9280043      0.53133273    
   3.9337368      0.53221536    
   3.9386404      0.53309798    
   3.9399326      0.53398061    
   3.9413707      0.53486317    
   3.9578652      0.53574580    
   3.9673283      0.53662843    
   3.9704647      0.53751105    
   3.9736202      0.53839362    
   3.9817023      0.53751105    
   3.9974914      0.53839362    
   3.9992588      0.53751105    
   4.0093932      0.53839362    
   4.0110583      0.53927624    
   4.0112443      0.54015887    
   4.0170217      0.53927624    
   4.0202546      0.54015887    
   4.0206976      0.54104149    
   4.0224972      0.54192412    
   4.0260978      0.54280668    
   4.0279207      0.54368931    
   4.0287051      0.54280668    
   4.0384588      0.54368931    
   4.0396323      0.54457194    
   4.0481601      0.54545456    
   4.0493956      0.54633719    
   4.0509095      0.54721975    
   4.0510454      0.54810238    
   4.0517626      0.54898500    
   4.0560741      0.54986763    
   4.0598931      0.55075020    
   4.0626616      0.54986763    
   4.0651836      0.55075020    
   4.0654044      0.55163282    
   4.0763602      0.55251545    
   4.0795021      0.55163282    
   4.0837078      0.55075020    
   4.0879273      0.54986763    
   4.0920210      0.54898500    
   4.1046185      0.54986763    
   4.1099076      0.55075020    
   4.1107826      0.55163282    
   4.1132441      0.55075020    
   4.1174350      0.55163282    
   4.1198645      0.55251545    
   4.1240234      0.55339807    
   4.1423039      0.55428070    
   4.1423459      0.55339807    
   4.1450787      0.55428070    
   4.1462088      0.55516326    
   4.1524096      0.55428070    
   4.1531739      0.55339807    
   4.1836753      0.55251545    
   4.1842666      0.55163282    
   4.1882801      0.55251545    
   4.1885071      0.55339807    
   4.1900601      0.55428070    
   4.1919703      0.55516326    
   4.1973538      0.55604589    
   4.1982646      0.55516326    
   4.1987844      0.55604589    
   4.2009177      0.55692852    
   4.2063055      0.55781114    
   4.2123094      0.55869371    
   4.2127976      0.55957633    
   4.2143006      0.56045896    
   4.2151165      0.56134158    
   4.2225709      0.56222421    
   4.2231245      0.56310678    
   4.2300663      0.56398940    
   4.2328548      0.56487203    
   4.2387195      0.56575465    
   4.2400618      0.56487203    
   4.2441874      0.56575465    
   4.2462044      0.56487203    
   4.2511520      0.56575465    
   4.2588811      0.56663722    
   4.2606130      0.56751984    
   4.2616711      0.56840247    
   4.2678170      0.56928509    
   4.2679567      0.56840247    
   4.2737641      0.56751984    
   4.2831955      0.56840247    
   4.2877407      0.56751984    
   4.2878795      0.56840247    
   4.2964606      0.56751984    
   4.3188701      0.56840247    
   4.3232512      0.56928509    
   4.3253565      0.57016772    
   4.3292475      0.57105029    
   4.3336749      0.57193291    
   4.3349519      0.57105029    
   4.3350677      0.57193291    
   4.3406777      0.57281554    
   4.3409276      0.57369816    
   4.3461914      0.57458079    
   4.3465672      0.57546335    
   4.3577862      0.57634598    
   4.3581977      0.57722861    
   4.3624520      0.57634598    
   4.3631897      0.57722861    
   4.3700719      0.57811123    
   4.3765745      0.57722861    
   4.3846612      0.57811123    
   4.3866358      0.57899380    
   4.3911705      0.57811123    
   4.4034181      0.57899380    
   4.4046683      0.57811123    
   4.4083838      0.57899380    
   4.4087524      0.57811123    
   4.4129357      0.57899380    
   4.4156294      0.57987642    
   4.4205499      0.57899380    
   4.4294562      0.57811123    
   4.4317670      0.57722861    
   4.4351134      0.57634598    
   4.4362793      0.57722861    
   4.4375019      0.57634598    
   4.4377613      0.57722861    
   4.4383965      0.57811123    
   4.4430900      0.57899380    
   4.4559979      0.57987642    
   4.4578519      0.57899380    
   4.4641819      0.57987642    
   4.4662480      0.58075905    
   4.4677672      0.58164167    
   4.4763498      0.58252430    
   4.4768076      0.58164167    
   4.4829888      0.58252430    
   4.4863544      0.58340687    
   4.4882050      0.58252430    
   4.4888239      0.58340687    
   4.4898124      0.58428949    
   4.5019679      0.58340687    
   4.5032654      0.58428949    
   4.5075130      0.58340687    
   4.5125790      0.58428949    
   4.5128870      0.58340687    
   4.5144854      0.58428949    
   4.5174532      0.58517212    
   4.5177975      0.58428949    
   4.5324965      0.58340687    
   4.5334253      0.58428949    
   4.5416622      0.58517212    
   4.5472417      0.58605474    
   4.5501509      0.58693731    
   4.5554094      0.58781993    
   4.5620317      0.58693731    
   4.5684767      0.58605474    
   4.5688219      0.58517212    
   4.5702486      0.58605474    
   4.5728254      0.58693731    
   4.5848336      0.58605474    
   4.5876236      0.58693731    
   4.5964708      0.58781993    
   4.6088991      0.58870256    
   4.6121979      0.58958519    
   4.6143436      0.59046781    
   4.6156816      0.59135038    
   4.6192651      0.59046781    
   4.6219320      0.58958519    
   4.6221929      0.58870256    
   4.6352992      0.58781993    
