   4.2272906      0.18446602    
   4.2298737      0.18358341    
   4.2388840      0.18270080    
   4.2449427      0.18358341    
   4.2578120      0.18446602    
   4.2676535      0.18534863    
   4.2820578      0.18623124    
   4.3059993      0.18711385    
   4.3155346      0.18623124    
   4.3355093      0.18711385    
   4.3412399      0.18623124    
   4.3834195      0.18711385    
   4.3857927      0.18799648    
   4.4056516      0.18711385    
   4.4155335      0.18799648    
   4.4184694      0.18887909    
   4.4253564      0.18976170    
   4.4298229      0.19064431    
   4.4461017      0.19152692    
   4.4692416      0.19240953    
   4.5116100      0.19329214    
   4.5208173      0.19240953    
   4.5216422      0.19329214    
   4.5409174      0.19240953    
   4.5485048      0.19329214    
   4.5489273      0.19417475    
   4.5580993      0.19505738    
   4.5682707      0.19593999    
   4.5710664      0.19682260    
   4.5727782      0.19770521    
   4.5728712      0.19858782    
   4.5885458      0.19947043    
   4.5949135      0.20035304    
   4.6048369      0.20123565    
   4.6104751      0.20211826    
   4.6145244      0.20123565    
   4.6304712      0.20211826    
   4.6374068      0.20300089    
   4.6435657      0.20388350    
   4.6542578      0.20300089    
   4.6584144      0.20211826    
   4.6597619      0.20300089    
   4.6619892      0.20388350    
   4.6679950      0.20476611    
   4.6687784      0.20564872    
   4.6707706      0.20653133    
   4.6787963      0.20741394    
   4.7100849      0.20829655    
   4.7109203      0.20917916    
   4.7225714      0.21006179    
   4.7268076      0.21094440    
   4.7270584      0.21182701    
   4.7330189      0.21270962    
   4.7415023      0.21359223    
   4.7439394      0.21447484    
   4.7460027      0.21535745    
   4.7506433      0.21447484    
   4.7567158      0.21535745    
   4.7586937      0.21624006    
   4.7698293      0.21712269    
   4.8148065      0.21624006    
   4.8169770      0.21712269    
   4.8302255      0.21800530    
   4.8336039      0.21712269    
   4.8400688      0.21800530    
   4.8512778      0.21888791    
   4.8555226      0.21977052    
   4.8555398      0.22065313    
   4.8671227      0.22153574    
   4.9014249      0.22241835    
   4.9057026      0.22330096    
   4.9147477      0.22418359    
   4.9201603      0.22506620    
   4.9727054      0.22418359    
   4.9925175      0.22506620    
   5.0024414      0.22594881    
   5.0091906      0.22506620    
   5.0332699      0.22594881    
   5.0357327      0.22683142    
   5.0540328      0.22771403    
   5.0624704      0.22859664    
   5.0680876      0.22947925    
   5.0806155      0.23036186    
   5.0808020      0.23124449    
   5.0921431      0.23212710    
   5.1015358      0.23124449    
   5.1041827      0.23212710    
   5.1091833      0.23300971    
   5.1178489      0.23389232    
   5.1208744      0.23477493    
   5.1384301      0.23389232    
   5.1432047      0.23300971    
   5.1458149      0.23389232    
   5.1545348      0.23477493    
   5.1547642      0.23389232    
   5.1568236      0.23477493    
   5.1595178      0.23565754    
   5.1638265      0.23654015    
   5.1674900      0.23742276    
   5.1711941      0.23830539    
   5.1740689      0.23918800    
   5.2059808      0.24007061    
   5.2063828      0.24095322    
   5.2065029      0.24183583    
   5.2273612      0.24271844    
   5.2276216      0.24183583    
   5.2286029      0.24095322    
   5.2346625      0.24183583    
   5.2391105      0.24271844    
   5.2420444      0.24183583    
   5.2425394      0.24271844    
   5.2447968      0.24360105    
   5.2568307      0.24448366    
   5.2612214      0.24536629    
   5.2765651      0.24624890    
   5.2890158      0.24713151    
   5.2927322      0.24624890    
   5.3069587      0.24713151    
   5.3101425      0.24801412    
   5.3111968      0.24713151    
   5.3218670      0.24801412    
   5.3384352      0.24889673    
   5.3466301      0.24977934    
   5.3491969      0.25066197    
   5.3565841      0.25154456    
   5.3618474      0.25242719    
   5.3722634      0.25154456    
   5.3793273      0.25242719    
   5.3803463      0.25330979    
   5.3817110      0.25242719    
   5.3870430      0.25330979    
   5.3889170      0.25419241    
   5.4020991      0.25507501    
   5.4135723      0.25595763    
   5.4156713      0.25684026    
   5.4270964      0.25772285    
   5.4407959      0.25860548    
   5.4423981      0.25948808    
   5.4572272      0.25860548    
   5.4576311      0.25772285    
   5.4685140      0.25684026    
   5.4703212      0.25595763    
   5.4779019      0.25507501    
   5.4816918      0.25595763    
   5.5075479      0.25684026    
   5.5127721      0.25772285    
   5.5229726      0.25860548    
   5.5370321      0.25948808    
   5.5379667      0.25860548    
   5.5388484      0.25772285    
   5.5417447      0.25684026    
   5.5433898      0.25772285    
   5.5493045      0.25860548    
   5.5594187      0.25948808    
   5.5597730      0.26037070    
   5.5719442      0.26125330    
   5.5733833      0.26213592    
   5.5820084      0.26301855    
   5.5933485      0.26390114    
   5.5958505      0.26478377    
   5.5969086      0.26390114    
   5.5993733      0.26478377    
   5.6171203      0.26390114    
   5.6208386      0.26478377    
   5.6379614      0.26566637    
   5.6454310      0.26478377    
   5.6524296      0.26566637    
   5.6524811      0.26654899    
   5.6576953      0.26566637    
   5.6592498      0.26478377    
   5.6642852      0.26566637    
   5.6781335      0.26654899    
   5.6889820      0.26566637    
   5.6896429      0.26654899    
   5.7040200      0.26566637    
   5.7044740      0.26478377    
   5.7155256      0.26566637    
   5.7183452      0.26654899    
   5.7221003      0.26743159    
   5.7305546      0.26831421    
   5.7375493      0.26919681    
   5.7378497      0.26831421    
   5.7425685      0.26919681    
   5.7646790      0.27007943    
   5.7682385      0.26919681    
   5.7693901      0.27007943    
   5.7702899      0.26919681    
   5.7748871      0.27007943    
   5.8025188      0.26919681    
   5.8031087      0.27007943    
   5.8232365      0.27096206    
   5.8273354      0.27184466    
   5.8304114      0.27272728    
   5.8454127      0.27360988    
   5.8520632      0.27272728    
   5.8650804      0.27360988    
   5.8792858      0.27272728    
   5.8874202      0.27360988    
   5.8908801      0.27272728    
   5.8971534      0.27184466    
   5.9026794      0.27272728    
   5.9190574      0.27360988    
   5.9311695      0.27449250    
   5.9383750      0.27360988    
   5.9412737      0.27272728    
   5.9566140      0.27360988    
   5.9573407      0.27449250    
   5.9627895      0.27537510    
   5.9635596      0.27625772    
   5.9705629      0.27714035    
   5.9726143      0.27802294    
   5.9824533      0.27890557    
   5.9854183      0.27802294    
   5.9866619      0.27890557    
   5.9970126      0.27978817    
   6.0059114      0.28067079    
   6.0146856      0.27978817    
   6.0255022      0.28067079    
   6.0275226      0.28155339    
   6.0339437      0.28067079    
   6.0384531      0.27978817    
   6.0387025      0.28067079    
   6.0410042      0.27978817    
   6.0630498      0.28067079    
   6.0636730      0.28155339    
   6.0717731      0.28067079    
   6.0866876      0.27978817    
   6.0970030      0.28067079    
   6.1010213      0.27978817    
   6.1089082      0.28067079    
   6.1107841      0.28155339    
   6.1308398      0.28067079    
   6.1326885      0.27978817    
   6.1528654      0.28067079    
   6.1545224      0.28155339    
   6.1619816      0.28243601    
   6.1635222      0.28331861    
   6.1661329      0.28420123    
   6.1686153      0.28508386    
   6.1822848      0.28596646    
   6.1860476      0.28508386    
   6.1898293      0.28596646    
   6.1931658      0.28684908    
   6.1933250      0.28773168    
   6.2010760      0.28861430    
   6.2068138      0.28773168    
   6.2098646      0.28861430    
   6.2188163      0.28949690    
   6.2199235      0.29037952    
   6.2314315      0.29126215    
   6.2541037      0.29037952    
   6.2663660      0.29126215    
   6.2672296      0.29037952    
   6.2798643      0.28949690    
   6.2863469      0.29037952    
   6.2954006      0.29126215    
   6.3004699      0.29214475    
   6.3125172      0.29302737    
   6.3294950      0.29390997    
   6.3297935      0.29302737    
   6.3336053      0.29390997    
   6.3339920      0.29479259    
   6.3393707      0.29390997    
   6.3460379      0.29479259    
   6.3489847      0.29567519    
   6.3566952      0.29479259    
   6.3574262      0.29390997    
   6.3593721      0.29479259    
   6.3604703      0.29567519    
   6.3626270      0.29655781    
   6.3756247      0.29567519    
   6.3861194      0.29655781    
   6.3905382      0.29567519    
   6.4080348      0.29655781    
   6.4208317      0.29744041    
   6.4481192      0.29832304    
   6.4492249      0.29744041    
   6.4605455      0.29655781    
   6.4627852      0.29744041    
   6.4662209      0.29832304    
   6.4692497      0.29920566    
   6.4758949      0.30008826    
   6.4874029      0.29920566    
   6.4891963      0.30008826    
   6.4980078      0.30097088    
   6.5070562      0.30185348    
   6.5136952      0.30273610    
   6.5167961      0.30361870    
   6.5362844      0.30450132    
   6.5433283      0.30538395    
   6.5458717      0.30450132    
   6.5471568      0.30361870    
   6.5524011      0.30450132    
   6.5549092      0.30538395    
   6.5654979      0.30626655    
   6.5732226      0.30714917    
   6.5781760      0.30803177    
   6.5797958      0.30891439    
   6.5894856      0.30979699    
   6.5915627      0.30891439    
   6.6031818      0.30979699    
   6.6107268      0.31067961    
   6.6144748      0.31156221    
   6.6153970      0.31244484    
   6.6240554      0.31332746    
   6.6300502      0.31421006    
   6.6313148      0.31509268    
   6.6329789      0.31597528    
   6.6384463      0.31685790    
   6.6396723      0.31597528    
   6.6405959      0.31685790    
   6.6409817      0.31774050    
   6.6420379      0.31685790    
   6.6471100      0.31774050    
   6.6473670      0.31862313    
   6.6487865      0.31774050    
   6.6712599      0.31862313    
   6.6748595      0.31950575    
   6.6834879      0.32038835    
   6.6841154      0.31950575    
   6.6847754      0.32038835    
   6.6961031      0.32127097    
   6.6969533      0.32038835    
   6.7044711      0.32127097    
   6.7195311      0.32215357    
   6.7231627      0.32303619    
   6.7433224      0.32215357    
   6.7568011      0.32127097    
   6.7615585      0.32038835    
   6.7743649      0.32127097    
   6.7847323      0.32038835    
   6.7877588      0.32127097    
   6.7915859      0.32215357    
   6.8194737      0.32303619    
   6.8204894      0.32391879    
   6.8227544      0.32480142    
   6.8268547      0.32568401    
   6.8373866      0.32656664    
   6.8538346      0.32744926    
   6.8579049      0.32833186    
   6.8608265      0.32921448    
   6.8623276      0.33009708    
   6.8659825      0.33097970    
   6.8668451      0.33186230    
   6.8970108      0.33274493    
   6.9046154      0.33362755    
   6.9163580      0.33451015    
   6.9346290      0.33539277    
   6.9355817      0.33627537    
   6.9377103      0.33715799    
   6.9458690      0.33804059    
   6.9497662      0.33892322    
   6.9536700      0.33980581    
   6.9553742      0.33892322    
   6.9559927      0.33980581    
   6.9704933      0.33892322    
   6.9812851      0.33980581    
   6.9816990      0.34068844    
   7.0044608      0.34157106    
   7.0222611      0.34068844    
   7.0223393      0.33980581    
   7.0238123      0.34068844    
   7.0274086      0.34157106    
   7.0469642      0.34245366    
   7.0672169      0.34333628    
   7.0799012      0.34245366    
   7.0801592      0.34333628    
   7.0857573      0.34421888    
   7.0927348      0.34333628    
   7.0953016      0.34421888    
   7.0956178      0.34510151    
   7.1108212      0.34421888    
   7.1123157      0.34510151    
   7.1208615      0.34598410    
   7.1237888      0.34686673    
   7.1290374      0.34598410    
   7.1373763      0.34686673    
   7.1532960      0.34774935    
   7.1732554      0.34863195    
   7.1897430      0.34774935    
   7.1936512      0.34686673    
   7.2007899      0.34774935    
   7.2015557      0.34863195    
   7.2036829      0.34951457    
   7.2145658      0.35039717    
   7.2147822      0.34951457    
   7.2217331      0.35039717    
   7.2263765      0.35127980    
   7.2316289      0.35216239    
   7.2357802      0.35304502    
   7.2358322      0.35392761    
   7.2476025      0.35481024    
   7.2495117      0.35569286    
   7.2513161      0.35657546    
   7.2623158      0.35745808    
   7.2666349      0.35657546    
   7.2684560      0.35745808    
   7.2751770      0.35657546    
   7.2941623      0.35569286    
   7.2996044      0.35657546    
   7.3147655      0.35569286    
   7.3162403      0.35657546    
   7.3169341      0.35745808    
   7.3195310      0.35834068    
   7.3338881      0.35922331    
   7.3459454      0.36010590    
   7.3482161      0.36098853    
   7.3532510      0.36010590    
   7.3613405      0.36098853    
   7.3625188      0.36010590    
   7.3688331      0.36098853    
   7.3826375      0.36010590    
   7.3954082      0.35922331    
   7.4008703      0.36010590    
   7.4022217      0.36098853    
   7.4096460      0.36010590    
   7.4141283      0.35922331    
   7.4160037      0.36010590    
   7.4160371      0.36098853    
   7.4288268      0.36187115    
   7.4326639      0.36275375    
   7.4416180      0.36187115    
   7.4450474      0.36275375    
   7.4581037      0.36187115    
   7.4635439      0.36098853    
   7.4768848      0.36187115    
   7.4832902      0.36098853    
   7.4905872      0.36187115    
   7.4911542      0.36098853    
   7.4999781      0.36187115    
   7.5209455      0.36275375    
   7.5281010      0.36363637    
   7.5293093      0.36275375    
   7.5294380      0.36363637    
   7.5366087      0.36451897    
   7.5410671      0.36363637    
   7.5428777      0.36451897    
   7.5496912      0.36363637    
   7.5547695      0.36275375    
   7.5568538      0.36187115    
   7.5654368      0.36275375    
   7.5668178      0.36187115    
   7.5695796      0.36275375    
   7.5751309      0.36363637    
   7.5772486      0.36451897    
   7.5805311      0.36540160    
   7.5811238      0.36628419    
   7.5831923      0.36716682    
   7.5860887      0.36628419    
   7.5869689      0.36540160    
   7.6162758      0.36628419    
   7.6215739      0.36716682    
   7.6332803      0.36804941    
   7.6400805      0.36893204    
   7.6598115      0.36981466    
   7.6615958      0.37069726    
   7.6675806      0.36981466    
   7.6691685      0.37069726    
   7.6792207      0.37157989    
   7.6798797      0.37246248    
   7.6819797      0.37334511    
   7.7099838      0.37422770    
   7.7223372      0.37334511    
   7.7442913      0.37246248    
   7.7481308      0.37157989    
   7.7522211      0.37246248    
   7.7536592      0.37334511    
   7.7662716      0.37246248    
   7.7734089      0.37334511    
   7.7780857      0.37422770    
   7.7865090      0.37511033    
   7.7867990      0.37599295    
   7.7996607      0.37687555    
   7.8071871      0.37599295    
   7.8107047      0.37687555    
   7.8117847      0.37775818    
   7.8347430      0.37864077    
   7.8484893      0.37952340    
   7.8588123      0.38040599    
   7.8623471      0.38128862    
   7.8636627      0.38217121    
   7.8653741      0.38305384    
   7.8737020      0.38217121    
   7.8821883      0.38305384    
   7.8851800      0.38217121    
   7.8901191      0.38305384    
   7.9042506      0.38217121    
   7.9110317      0.38128862    
   7.9201565      0.38217121    
   7.9241447      0.38305384    
   7.9330978      0.38393646    
   7.9384336      0.38305384    
   7.9414353      0.38217121    
   7.9486036      0.38128862    
   7.9513655      0.38217121    
   7.9528518      0.38128862    
   7.9651160      0.38217121    
   7.9722309      0.38305384    
   7.9734259      0.38217121    
   7.9858284      0.38128862    
   7.9885178      0.38040599    
   7.9963393      0.38128862    
   8.0002499      0.38217121    
   8.0093718      0.38128862    
   8.0200024      0.38217121    
   8.0508051      0.38305384    
   8.0513973      0.38393646    
   8.0539913      0.38481906    
   8.0551739      0.38570169    
   8.0589857      0.38658428    
   8.0609961      0.38746691    
   8.0647783      0.38658428    
   8.0665617      0.38746691    
   8.0719643      0.38834950    
   8.0907269      0.38923213    
   8.1069088      0.38834950    
   8.1106281      0.38923213    
   8.1201687      0.39011475    
   8.1257887      0.39099735    
   8.1261129      0.39187998    
   8.1303167      0.39099735    
   8.1410542      0.39187998    
   8.1474524      0.39099735    
   8.1514502      0.39187998    
   8.1574278      0.39099735    
   8.1581173      0.39011475    
   8.1642923      0.39099735    
   8.1935682      0.39011475    
   8.1959324      0.38923213    
   8.2068605      0.39011475    
   8.2144289      0.39099735    
   8.2283354      0.39187998    
   8.2364464      0.39099735    
   8.2666140      0.39187998    
   8.2672005      0.39099735    
   8.2735529      0.39011475    
   8.2750940      0.38923213    
   8.2976990      0.38834950    
   8.3020220      0.38923213    
   8.3070126      0.39011475    
   8.3098783      0.39099735    
   8.3128510      0.39187998    
   8.3166037      0.39276257    
   8.3168783      0.39364520    
   8.3315392      0.39276257    
   8.3449574      0.39187998    
   8.3486834      0.39276257    
   8.3510695      0.39364520    
   8.3538580      0.39276257    
   8.3541899      0.39364520    
   8.3551550      0.39452779    
   8.3554688      0.39541042    
   8.3618469      0.39629301    
   8.3750973      0.39717564    
   8.3817692      0.39805827    
   8.3914595      0.39717564    
   8.3916273      0.39805827    
   8.3994274      0.39717564    
   8.4034958      0.39805827    
   8.4119997      0.39717564    
   8.4225845      0.39805827    
   8.4230537      0.39717564    
   8.4455128      0.39629301    
   8.4494619      0.39541042    
   8.4635515      0.39452779    
   8.4670086      0.39541042    
   8.4676838      0.39452779    
   8.4691315      0.39541042    
   8.4703121      0.39629301    
   8.5008545      0.39717564    
   8.5035439      0.39629301    
   8.5103550      0.39717564    
   8.5147238      0.39805827    
   8.5194550      0.39894086    
   8.5206099      0.39805827    
   8.5258484      0.39894086    
   8.5291357      0.39805827    
   8.5304766      0.39894086    
   8.5409489      0.39982349    
   8.5446148      0.39894086    
   8.5539351      0.39982349    
   8.5634756      0.40070608    
   8.5739107      0.40158871    
   8.5828552      0.40247130    
   8.5852118      0.40335393    
   8.5878229      0.40423653    
   8.6176682      0.40511915    
   8.6348114      0.40600178    
   8.6404829      0.40688437    
   8.6461725      0.40776700    
   8.6607561      0.40688437    
   8.6893072      0.40776700    
   8.6925039      0.40688437    
   8.7108269      0.40776700    
   8.7138348      0.40864959    
   8.7141714      0.40953222    
   8.7245884      0.40864959    
   8.7303972      0.40953222    
   8.7311850      0.41041481    
   8.7343903      0.41129744    
   8.7407961      0.41218007    
   8.7440319      0.41306266    
   8.7454224      0.41218007    
   8.7627993      0.41306266    
   8.7648888      0.41394529    
   8.7800694      0.41482788    
   8.7822876      0.41394529    
   8.7849941      0.41482788    
   8.7852373      0.41571051    
   8.7865162      0.41482788    
   8.7942019      0.41571051    
   8.8009434      0.41659310    
   8.8058367      0.41571051    
   8.8103113      0.41659310    
   8.8107033      0.41747573    
   8.8301172      0.41835833    
   8.8356838      0.41747573    
   8.8431435      0.41659310    
   8.8506193      0.41571051    
   8.8578548      0.41482788    
   8.8800316      0.41571051    
   8.8893661      0.41659310    
   8.8909063      0.41571051    
   8.8952408      0.41482788    
   8.9026232      0.41571051    
   8.9068537      0.41659310    
   8.9140940      0.41747573    
   8.9459085      0.41835833    
   8.9459820      0.41747573    
   8.9507370      0.41835833    
   8.9527025      0.41924095    
   8.9634523      0.41835833    
   8.9647865      0.41747573    
   9.0178976      0.41659310    
   9.0189285      0.41571051    
   9.0258980      0.41659310    
   9.0262909      0.41571051    
   9.0289717      0.41659310    
   9.0322666      0.41747573    
   9.0415297      0.41835833    
   9.0430965      0.41747573    
   9.0439939      0.41835833    
   9.0476646      0.41747573    
   9.0569315      0.41835833    
   9.0672979      0.41924095    
   9.0681410      0.42012358    
   9.0707331      0.42100617    
   9.0721359      0.42188880    
   9.0849371      0.42277139    
   9.0858889      0.42188880    
   9.0978289      0.42277139    
   9.1026316      0.42365402    
   9.1126900      0.42453662    
   9.1149864      0.42365402    
   9.1220417      0.42453662    
   9.1254921      0.42365402    
   9.1339512      0.42453662    
   9.1471405      0.42541924    
   9.1500940      0.42453662    
   9.1518898      0.42541924    
   9.1623011      0.42630187    
   9.1625376      0.42541924    
   9.1724167      0.42453662    
   9.1884193      0.42541924    
   9.1961250      0.42453662    
   9.1963615      0.42541924    
   9.2109194      0.42453662    
   9.2490187      0.42541924    
   9.2564344      0.42630187    
   9.2599974      0.42718446    
   9.2665796      0.42806709    
   9.2740622      0.42894968    
   9.2762203      0.42806709    
   9.2764168      0.42894968    
   9.2858801      0.42983231    
   9.2863007      0.43071491    
   9.2951298      0.43159753    
   9.2957573      0.43248013    
   9.3144617      0.43159753    
   9.3151407      0.43248013    
   9.3221092      0.43159753    
   9.3233194      0.43248013    
   9.3346357      0.43336275    
   9.3452988      0.43248013    
   9.3585711      0.43336275    
   9.3618097      0.43248013    
   9.3691597      0.43159753    
   9.3890228      0.43248013    
   9.3910437      0.43159753    
   9.3970594      0.43248013    
   9.3976564      0.43159753    
   9.4044514      0.43248013    
   9.4088030      0.43336275    
   9.4167242      0.43248013    
   9.4311438      0.43159753    
   9.4349127      0.43071491    
   9.4403696      0.42983231    
   9.4422731      0.43071491    
   9.4442616      0.42983231    
   9.4446831      0.43071491    
   9.4457140      0.43159753    
   9.4533291      0.43248013    
   9.4742498      0.43336275    
   9.4772730      0.43248013    
   9.4876318      0.43336275    
   9.4910021      0.43424538    
   9.4934969      0.43512797    
   9.5075798      0.43601060    
   9.5083294      0.43512797    
   9.5184689      0.43601060    
   9.5239754      0.43689319    
   9.5269995      0.43601060    
   9.5280113      0.43689319    
   9.5296183      0.43777582    
   9.5493717      0.43689319    
   9.5515165      0.43777582    
   9.5585184      0.43689319    
   9.5668964      0.43777582    
   9.5674047      0.43689319    
   9.5700607      0.43601060    
   9.5749607      0.43689319    
   9.5755281      0.43601060    
   9.5999069      0.43512797    
   9.6014605      0.43601060    
   9.6151228      0.43512797    
   9.6243458      0.43601060    
   9.6291466      0.43689319    
   9.6378183      0.43777582    
   9.6487246      0.43689319    
   9.6593580      0.43601060    
   9.6599293      0.43512797    
   9.6622934      0.43601060    
   9.6665306      0.43689319    
   9.6862955      0.43601060    
   9.6908855      0.43689319    
   9.7054195      0.43777582    
   9.7257719      0.43865842    
   9.7311783      0.43777582    
   9.7346907      0.43865842    
   9.7368813      0.43954104    
